channel_id,dom,has_bot_probability,bot_probability,sym,entropy,bright,lines,skin,var,ed,sat_mean,white,sat_std,is_bot
UCfFvmUOMx6pxxKz0lL8VDKg,0.4359130859375,,0.0007028248,0.8499540441176471,5.25065803527832,0.5703311695772059,1.52587890625,0.24517822265625,9050.5263671875,0.1563720703125,0.23374265432357788,0.1639404296875,0.2828735113143921,
UC5UxMsTr-bi_f0uUqxuU8-A,0.46844482421875,True,0.00070268346,0.7260488472732843,3.955106496810913,0.572265864353554,0.0,0.00604248046875,10903.8408203125,0.0753173828125,0.27195900678634644,0.42333984375,0.2577696740627289,False
UCdF_1JjZKI6bzjIo1SkIFSQ,0.73260498046875,,0.0007026296,0.8682981004901961,4.388801097869873,0.1790982115502451,1.5869140625,0.16680908203125,2715.331787109375,0.1448974609375,0.5657707452774048,0.005126953125,0.3829953968524933,False
UCP8G_GHTG8X-a9e622lvl7w,0.6290283203125,True,0.0007021369,0.7783337162990196,4.324305534362793,0.23073227826286766,4.82177734375,0.023193359375,4198.9345703125,0.19903564453125,0.3523128628730774,0.05767822265625,0.3651902675628662,
UCokbSW2E12a5U9dStMgFr1g,0.48504638671875,,0.0007019503,0.8475921032475491,6.786837100982666,0.4502699908088235,0.8544921875,0.29595947265625,2764.144287109375,0.11785888671875,0.392289936542511,0.03741455078125,0.1734878271818161,False
UCK-fyqLa9ef5smSXlex9_fQ,0.3824462890625,True,0.00070166733,0.6599460975796569,2.349226951599121,0.605517578125,0.9765625,6.103515625e-05,15120.4345703125,0.08642578125,0.5257190465927124,0.2288818359375,0.49291113018989563,False
UCpY3fsr5UFqOz7pB202YXjA,0.656494140625,,0.0007016199,0.8573170381433823,4.9649200439453125,0.32827555338541664,0.6103515625,0.07464599609375,2385.404052734375,0.0887451171875,0.18578025698661804,0.0074462890625,0.12422583252191544,False
UCKiWlzBH4wiolcIrIcmCrJg,0.48834228515625,True,0.0007015814,0.8697816138174019,3.7695846557617188,0.6152796128216912,0.0,0.2467041015625,10437.875,0.09759521484375,0.22764605283737183,0.44476318359375,0.2724871337413788,False
UC8CDnAwQ_37F9k5fxMy-YkA,0.57598876953125,True,0.00070153497,0.7937825520833334,6.299345970153809,0.37256936465992646,20.08056640625,0.0457763671875,5435.16552734375,0.2142333984375,0.2871161103248596,0.0875244140625,0.18598757684230804,False
UC4bBgzJunJzELKnvOaDkVZQ,0.44976806640625,True,0.00070153264,0.7266041475183824,6.874981880187988,0.6015893075980392,0.79345703125,0.19915771484375,8744.0595703125,0.168212890625,0.6077629327774048,0.0328369140625,0.31850191950798035,False
UCBFZ2y109XRtyqDycofWTFQ,0.40924072265625,True,0.0007008657,0.7590633616727941,5.748466491699219,0.43531661688112744,23.62060546875,0.1434326171875,3458.812255859375,0.2308349609375,0.14763066172599792,0.08660888671875,0.1649266481399536,False
UCRXjYFs47Vk0507O0xJayxA,0.550537109375,,0.0007006173,0.7238180721507352,7.957851409912109,0.580624329810049,3.173828125,0.06640625,6898.7265625,0.19390869140625,0.6185317635536194,0.0760498046875,0.3157508373260498,False
UCgyICc5TyJ01rZXIEaxa_Wg,0.498046875,,0.0007001604,0.7350849226409314,5.06953239440918,0.4000493068321078,0.18310546875,0.027587890625,4514.232421875,0.089599609375,0.7982355356216431,0.0162353515625,0.2327118217945099,False
UCrcPZqfw0j6yi1_nRN0dqpA,0.71746826171875,,0.000700057,0.9809733072916667,1.5198688507080078,0.262255859375,0.0,0.0,11361.5341796875,0.03253173828125,0.0,0.23779296875,0.0,False
UCpzwcXl70j0kRAlwQFdzmbg,0.7352294921875,,0.000700057,0.9990646063112745,1.6217749118804932,0.2577832988664216,0.0,0.0,11145.03125,0.0198974609375,0.0,0.23248291015625,0.0,
UCSw-Js3KmcI6N1VpxKUYl_w,0.802001953125,,0.0007000019,0.9283236634497549,3.342573642730713,0.8921142578125,0.244140625,0.01446533203125,4553.56005859375,0.093505859375,0.14612726867198944,0.7816162109375,0.288133829832077,False
UCleBJV7sogoV187Y-gku_uw,0.37860107421875,,0.0006993165,0.7342050589767157,4.776578426361084,0.5807337143841912,0.1220703125,0.0,3839.5751953125,0.09674072265625,0.31436002254486084,0.19482421875,0.2694231867790222,False
UC3wQmVe8ORbqQYCAMPH9-3A,0.7020263671875,True,0.0006992172,0.8934670840992647,4.721259117126465,0.2855179132199755,3.96728515625,0.08489990234375,1890.7247314453125,0.15069580078125,0.2411949187517166,0.011474609375,0.19895857572555542,False
UCHgBIJV5eTbgCfzDdgCHoig,0.58673095703125,True,0.00069921656,0.6852744906556373,6.16737699508667,0.46366134344362747,0.244140625,0.15850830078125,7267.98828125,0.0924072265625,0.33595067262649536,0.178955078125,0.2364652007818222,False
UC6cybz_1rRmIvLXnaQ9rZ5A,0.81640625,True,0.000699019,0.9537822648590686,6.22237491607666,0.3672925762101716,0.18310546875,0.0166015625,3663.494140625,0.0762939453125,0.7842419147491455,0.0,0.13633908331394196,False
UClI8Dy-6mcWYmITwdDAELCQ,0.4246826171875,,0.0006987925,0.8506165747549019,5.343113899230957,0.5480420879289216,0.244140625,0.2413330078125,2365.429443359375,0.1080322265625,0.35653388500213623,0.00177001953125,0.33428657054901123,
UCTBauc5qrkZTZWV0qNozc0g,0.4376220703125,,0.0006986134,0.9224738625919118,4.432887077331543,0.7386986825980392,0.6103515625,0.01678466796875,9919.3134765625,0.17462158203125,0.474712073802948,0.41693115234375,0.42709076404571533,
UC5NQdZLLXdHvOQGLydYzXUg,0.5732421875,True,0.00069827924,0.8413473690257353,4.7689642906188965,0.26178505093443627,5.31005859375,0.13763427734375,3653.940673828125,0.1746826171875,0.49191221594810486,0.0,0.3937433063983917,False
UCEp5suzLF0AmJ2doS2Pdzew,0.68719482421875,True,0.000698244,0.8486050474877451,2.948948383331299,0.6244621725643382,0.0,0.0106201171875,7840.94580078125,0.088134765625,0.14230310916900635,0.65234375,0.3310997784137726,False
UCijDUsqLP_fq1yDkl3QU23Q,0.4498291015625,,0.0006981289,0.6549584482230393,4.7655158042907715,0.6507159064797794,8.72802734375,0.04949951171875,10290.8583984375,0.1866455078125,0.5453969836235046,0.3411865234375,0.42309609055519104,False
UCAFO2Sux_8VkRbHR7YFU_Mg,0.79034423828125,True,0.00069810095,0.7673023897058824,2.3657381534576416,0.16760158164828431,7.4462890625,0.0013427734375,5495.171875,0.17462158203125,0.5019598603248596,0.07940673828125,0.47498852014541626,False
UCi9GdtEUptEyexOrrDD83Ug,0.4727783203125,,0.0006980893,0.6684455422794118,3.805757522583008,0.4174737668504902,0.0,0.005615234375,9824.3369140625,0.06536865234375,0.10684551298618317,0.31500244140625,0.23671546578407288,False
UCsWNsadkTxpWYydVzuGx24g,0.6907958984375,,0.0006980088,0.8382515701593137,3.229853630065918,0.8408863740808824,0.0,0.064453125,5849.6640625,0.114013671875,0.14347811043262482,0.69427490234375,0.3031103312969208,
UCKBsl4f5-H0FVdRWOph6VDQ,0.55645751953125,True,0.0006979077,0.9110184015012255,4.735307693481445,0.19391515395220588,0.67138671875,0.02313232421875,975.3557739257812,0.0821533203125,0.4921884536743164,0.0,0.20150932669639587,False
UC1iltD6DsxXI5u2-l0PwSMA,0.4385986328125,True,0.0006978914,0.7641481885723039,5.511457920074463,0.4147195255055147,24.0478515625,0.0452880859375,6515.98828125,0.25799560546875,0.19920918345451355,0.2003173828125,0.2525653541088104,False
UC1BjrBlXTWuVjaDm0NznFRA,0.42657470703125,True,0.00069737283,0.7111739813112745,6.042140483856201,0.6012365004595588,4.33349609375,0.1334228515625,4210.705078125,0.176513671875,0.14540058374404907,0.25518798828125,0.2070411890745163,False
UCTqjFgvebrXyniXp_LJrQKg,0.3876953125,,0.00069717946,0.8331629136029411,6.385951995849609,0.5638128542432598,0.0,0.007080078125,4855.59228515625,0.115478515625,0.6782832145690918,0.0,0.36267146468162537,False
UCLvcqJpy_HxBjSgoKxUavzw,0.71942138671875,True,0.0006971512,0.851101505055147,5.236565113067627,0.37947950176164214,0.9765625,0.12060546875,4529.97216796875,0.11248779296875,0.5642027854919434,0.0966796875,0.2709612548351288,False
UCY8xmeOAZF8DOEhy09SoVaQ,0.56097412109375,,0.0006968994,0.8306674134497549,5.71947717666626,0.4312495212928922,0.67138671875,0.0537109375,4851.68896484375,0.09295654296875,0.11213810741901398,0.141845703125,0.12229189276695251,False
UCKQR8Wd-OsX64PeUB34bU0w,0.5743408203125,True,0.0006966133,0.8284811580882353,6.368736743927002,0.37456988166360294,2.9296875,0.0,3655.391357421875,0.18194580078125,0.5696186423301697,0.00128173828125,0.21339206397533417,False
UC4RUCUKykGyUZxfXhDlriVg,0.5467529296875,True,0.0006965568,0.9489406211703432,5.087493896484375,0.45776079963235294,0.0,0.0,5335.2548828125,0.06134033203125,0.9461287260055542,0.0,0.07059205323457718,False
UCfGRqgxzI0xO-K_9PxBIZYw,0.47698974609375,,0.0006963862,0.8655412262561275,6.756427764892578,0.5720365636488971,0.67138671875,0.07720947265625,3202.922607421875,0.1162109375,0.6161585450172424,0.01214599609375,0.16075775027275085,False
UCXDULhGcL0gwJr85-WctIGA,0.77520751953125,,0.00069623993,0.9273293887867647,1.374884009361267,0.2878726734834559,0.3662109375,0.0,8206.015625,0.0380859375,0.01223360002040863,0.2076416015625,0.09098301082849503,False
UCFgY5pAc3Qpau9vZZ1q4CFQ,0.395263671875,True,0.00069613976,0.7818727979473039,4.998424530029297,0.6498274260876226,0.244140625,0.2186279296875,7507.87109375,0.12677001953125,0.6281840801239014,0.0748291015625,0.37038129568099976,False
UC0a7tB5mrbEpPGunl0ogIcA,0.41229248046875,True,0.0006959278,0.9405268650428922,4.401479721069336,0.5239197974111519,0.0,0.0,4266.90576171875,0.02630615234375,0.013337260112166405,0.1988525390625,0.05718649551272392,False
UCWnr4PXOY-pI9ywyFSoa74A,0.5382080078125,,0.00069589465,0.8739664713541666,6.675146102905273,0.5340128580729167,7.01904296875,0.2239990234375,2380.70947265625,0.20452880859375,0.5308735370635986,0.0118408203125,0.2410506159067154,False
UC2c9G96BiBc-ZW-B3jxODZg,0.40777587890625,True,0.0006957584,0.727670228247549,6.007749557495117,0.37630591299019606,1.40380859375,0.34722900390625,3210.96484375,0.153076171875,0.27936699986457825,0.0093994140625,0.20597347617149353,False
UCqws_KiE1i2dP-dGRO7cBfw,0.5850830078125,,0.0006956119,0.9901103898590686,3.066835641860962,0.6353166168811275,0.0,0.01336669921875,8598.650390625,0.06573486328125,0.6683871746063232,0.25885009765625,0.3910115361213684,False
UCQ1osGxrxqMuKlxrmND2qDQ,0.5782470703125,True,0.0006953428,0.7228319355085784,5.720924377441406,0.32909749348958334,0.42724609375,0.343017578125,3990.511474609375,0.1453857421875,0.3251307010650635,0.0240478515625,0.1934460699558258,False
UCcqGCYHaEpLHc-_SD-ck_5Q,0.9312744140625,,0.0006952596,0.9501943550857843,1.6965521574020386,0.40662219477634803,0.0,0.0,3034.775634765625,0.05035400390625,0.8951516151428223,0.03076171875,0.19871608912944794,
UC2xv7FoOBnq2bWh7FpCvNMw,0.41729736328125,True,0.0006950214,0.9034122242647059,5.65159797668457,0.6664574716605393,0.244140625,0.09283447265625,2034.8917236328125,0.12774658203125,0.22193247079849243,0.05328369140625,0.14924809336662292,False
UCDWRf5XoxTFqlpE1_ehPbtA,0.45953369140625,True,0.00069496915,0.7946088005514707,6.3043107986450195,0.3946478151807598,4.150390625,0.173095703125,5918.48974609375,0.166748046875,0.28587576746940613,0.03570556640625,0.28237730264663696,False
UCpq7EUiJs6NZYncOWd1XMAg,0.5048828125,,0.0006948678,0.647668696384804,7.572897434234619,0.46458429074754903,6.8359375,0.05389404296875,5568.83154296875,0.199462890625,0.40683668851852417,0.1142578125,0.26282820105552673,
UCphWUHA8XuNnTZQesLTYeog,0.74591064453125,,0.0006947211,0.9180170994178921,1.976278305053711,0.1136429132199755,4.39453125,0.0,2783.438232421875,0.14697265625,0.0,0.01507568359375,0.0,False
UCjm3COZJ9EGyM1ZO5KyIOrg,0.4605712890625,,0.00069463474,0.844289981617647,6.851787567138672,0.4622324027267157,5.0048828125,0.2744140625,3402.308837890625,0.17620849609375,0.5564649701118469,0.00048828125,0.2425653040409088,
UCMNo8ImhFk7_vlusGty0SIg,0.48736572265625,True,0.00069218635,0.7479937385110293,6.400754928588867,0.49659495634191175,8.9111328125,0.28155517578125,3689.221923828125,0.21112060546875,0.15935131907463074,0.03460693359375,0.14839838445186615,
UCaWqJG7tQnquuCm3k1Tq2Jg,0.72686767578125,,0.000691701,0.9236088771446078,3.252272605895996,0.18943014705882352,1.77001953125,0.00628662109375,4270.279296875,0.14166259765625,0.24068890511989594,0.0364990234375,0.3782915771007538,
UC-JhAM1w1bZkDlySonvE5EQ,0.45977783203125,True,0.00069153926,0.7803232230392156,6.912211894989014,0.5498099532781863,0.54931640625,0.1370849609375,5196.17822265625,0.1270751953125,0.3540218770503998,0.12744140625,0.19456645846366882,False
UCemBn-4IpfMjaT5_1Q6_vcw,0.406005859375,,0.00069151545,0.751962220435049,6.081900596618652,0.6205607096354167,3.23486328125,0.11651611328125,6232.55615234375,0.18359375,0.4167305827140808,0.20928955078125,0.30623531341552734,False
UCp2qmzqHy1jDWPVnzhjg2cg,0.8306884765625,,0.0006913761,0.9131701899509804,3.6558337211608887,0.2983599494485294,0.0,0.07415771484375,2761.371337890625,0.07220458984375,0.33081531524658203,0.03912353515625,0.19295626878738403,
UCoxU2RtmaDaeLyRVXF6YJfg,0.4404296875,,0.0006913659,0.8394004672181372,6.98870849609375,0.5294110466452205,3.60107421875,0.14862060546875,2697.584228515625,0.172119140625,0.2815765142440796,0.0152587890625,0.19160276651382446,
UCJZLe2pbe5YDNeq5qYogjTw,0.39453125,True,0.00069108134,0.6610140931372549,6.476396560668945,0.5618427351409314,13.61083984375,0.1021728515625,5799.4765625,0.21575927734375,0.1851217895746231,0.30792236328125,0.18204480409622192,False
UCJ5LEdOHb26vgMc0MhIYGSA,0.5894775390625,True,0.0006910698,0.8345324946384804,4.428313255310059,0.2037229051776961,0.30517578125,0.187255859375,1903.5697021484375,0.07061767578125,0.31920814514160156,6.103515625e-05,0.2492133527994156,False
UCOK_45UZfQGtv_P3ES0Mv8Q,0.43927001953125,True,0.00069089106,0.6845205269607844,3.4792842864990234,0.47360624425551473,0.0,0.0,9676.919921875,0.0782470703125,0.4509658217430115,0.30255126953125,0.42020881175994873,
UCf5rElMmOwDZSxhBeoIZAfw,0.509521484375,,0.00069074554,0.7910687614889707,5.29495906829834,0.2888035194546569,8.60595703125,0.0784912109375,3049.7470703125,0.1722412109375,0.17554478347301483,0.00103759765625,0.18112990260124207,
UCqq3Ekkqvn8vxp6_o9hpH9A,0.61090087890625,,0.00069046975,0.8830006318933823,4.527803897857666,0.21063830805759803,3.173828125,0.0042724609375,2665.835693359375,0.14715576171875,0.25629764795303345,0.006103515625,0.3085349500179291,
UCkuGQdwFBxTgQoCX-9NGRlw,0.7689208984375,,0.00069036643,0.9087976792279412,2.180752754211426,0.8454242781096813,1.03759765625,0.0472412109375,6360.48193359375,0.130859375,0.02001115493476391,0.76702880859375,0.08468491584062576,
UC1F6wyLJnMNkNWkJ0EC2GKg,0.48052978515625,True,0.0006901533,0.7917834712009804,6.057260513305664,0.6444556142769607,0.18310546875,0.19647216796875,4928.8720703125,0.153076171875,0.2873523235321045,0.2913818359375,0.24816149473190308,False
UCFRDyaazlKcNQNDAcLMZCbw,0.55224609375,True,0.0006900198,0.8061748429840686,4.213799476623535,0.8646977443321079,1.3427734375,0.2730712890625,11444.6611328125,0.1116943359375,0.680903434753418,0.03485107421875,0.37251606583595276,False
UCGP7OIDfGJzHJ8XfDvvGhUg,0.50189208984375,True,0.0006899859,0.7878695618872549,6.037199020385742,0.4346234489889706,25.2685546875,0.2119140625,5587.349609375,0.222900390625,0.1858549416065216,0.150634765625,0.14010556042194366,False
UCT3pgiZE74Fkxs5r_HpiPjg,0.54888916015625,,0.0006894427,0.8104276769301471,5.625249862670898,0.36072830499387254,4.150390625,0.27740478515625,5859.22216796875,0.18719482421875,0.48333740234375,0.03240966796875,0.2436499297618866,False
UCoJhMZJzHQO55dVntZ70J9w,0.7103271484375,,0.0006893346,0.9029564950980392,3.0555877685546875,0.14393406288296567,0.0,0.0,2518.992919921875,0.07073974609375,0.38656580448150635,0.01116943359375,0.24844807386398315,
UCjNN61J3i70w7ZMuT1LxKDw,0.51104736328125,,0.0006888716,0.7896369485294118,7.44453763961792,0.45756668390012256,4.39453125,0.2672119140625,4238.25732421875,0.167724609375,0.2962883710861206,0.1065673828125,0.23322108387947083,False
UCUFFxGWh0TJacDUtgutcrBQ,0.54144287109375,,0.0006886839,0.8805314606311274,3.5865464210510254,0.14179783241421567,1.220703125,0.158203125,896.8595581054688,0.1002197265625,0.16260699927806854,0.0,0.21077223122119904,False
UCIofREYR4eAu0NUTabHITig,0.45208740234375,True,0.00068849913,0.6508487477022059,6.8086395263671875,0.5842876359528186,0.18310546875,0.21612548828125,7355.03125,0.121826171875,0.7541040182113647,0.0018310546875,0.23403163254261017,False
UCVP6oZuZ0jtBY5wdd7xsaZQ,0.50079345703125,,0.00068837055,0.8929041245404412,6.028209686279297,0.3191384708180147,4.82177734375,0.00494384765625,3171.1640625,0.18280029296875,0.41874808073043823,0.023193359375,0.2850245237350464,False
UCsN2AZLwb4KAnGSvuvBK5tQ,0.4833984375,,0.00068802194,0.7932109757965686,6.097890853881836,0.39865411496629904,2.9296875,0.12432861328125,3494.0849609375,0.14129638671875,0.1979784369468689,0.0208740234375,0.14333197474479675,
UC25Mwdxh_AceSAEPeRlCqeA,0.551513671875,True,0.0006879692,0.701766907935049,4.882391929626465,0.32961497587316174,0.0,0.33721923828125,4827.00048828125,0.11016845703125,0.2029043287038803,0.05364990234375,0.19893187284469604,False
UChdm3iQu5etdH8HnT0ahRmw,0.48175048828125,,0.00068761065,0.7509085860906863,5.192464351654053,0.36210195503982845,26.611328125,0.02294921875,6364.67041015625,0.2259521484375,0.16067828238010406,0.13421630859375,0.30789560079574585,
UCqVGL-6CXihblU_sT_UrJ0A,0.4744873046875,,0.0006872644,0.9378676470588235,4.770823955535889,0.8582124597886029,0.54931640625,0.0,5436.939453125,0.10479736328125,0.45499128103256226,0.33203125,0.3465961217880249,False
UC5pcfkWgCJYe7cPCvXMD_fg,0.52459716796875,True,0.00068674644,0.7891635071997549,6.932318687438965,0.5124459060968137,5.0048828125,0.02099609375,4965.14599609375,0.1971435546875,0.4251270890235901,0.14007568359375,0.3198578357696533,False
UCbW7WOEKWTcJxiX-cRkfWIQ,0.3973388671875,,0.0006864697,0.7894698797487745,5.277945041656494,0.42016194661458334,6.16455078125,0.20806884765625,6772.49755859375,0.17083740234375,0.3554508090019226,0.28179931640625,0.3012574017047882,False
UCc2c3qXzEtmLbmH5BEoQuOQ,0.37701416015625,,0.0006863265,0.837027037377451,5.9710845947265625,0.551330327052696,0.48828125,0.009033203125,7412.28271484375,0.139404296875,0.3538057208061218,0.1529541015625,0.2773383855819702,
UCJ53dKgZlOqh1e4KAcL_1Hw,0.809326171875,True,0.00068624923,0.8494767731311275,1.3867933750152588,0.832791197533701,0.6103515625,0.0,7235.06591796875,0.10211181640625,0.0,0.8111572265625,0.0,False
UC7EgmdgiN4kCdYXmx8rNo0Q,0.5267333984375,True,0.00068622926,0.6417116651348039,6.386369228363037,0.4815941904105392,0.48828125,0.2054443359375,6775.09130859375,0.0931396484375,0.5271682739257812,0.0230712890625,0.20409058034420013,False
UC5umXM5zxqIJNTWOKTkTOuQ,0.81011962890625,True,0.00068612566,0.8653703278186274,1.4737765789031982,0.11539593864889706,0.0,0.0,4186.42529296875,0.05975341796875,0.03146948665380478,0.0289306640625,0.143928661942482,False
UC9cqO_pzCP1TI9hvAdkdLgw,0.4346923828125,True,0.00068605866,0.882516659007353,5.669919013977051,0.42024117264093136,2.13623046875,0.1077880859375,1970.8140869140625,0.142333984375,0.20016109943389893,0.01715087890625,0.08139613270759583,False
UCmLI1uPUDd6WuD93ad5DAEw,0.43475341796875,,0.0006859913,0.706167662377451,3.968190908432007,0.5899648628982843,0.42724609375,0.12200927734375,10839.11328125,0.09002685546875,0.1568009853363037,0.4486083984375,0.21382777392864227,
UCdr67x7TdIl1YDhooIdYAqA,0.47491455078125,,0.000685804,0.6280819163602941,4.271664142608643,0.6244959214154412,5.31005859375,0.0758056640625,6554.70458984375,0.156005859375,0.12967027723789215,0.34808349609375,0.20445463061332703,
UC6lHlU0vJV4ZRDUh-gyJvAw,0.62060546875,True,0.00068578706,0.910983455882353,3.972445249557495,0.13851461971507353,1.40380859375,0.109375,907.66357421875,0.073974609375,0.531323254108429,0.00030517578125,0.25666671991348267,False
UCkabdzafFxGnzDsn3y5w9fQ,0.727783203125,,0.0006857076,0.8455078125,3.516883134841919,0.8960757984834559,0.0,0.037841796875,4967.13720703125,0.125,0.16466447710990906,0.7171630859375,0.3063962459564209,False
UCNyHNSJpSqRDTP0zdM6IzWQ,0.37548828125,True,0.00068483315,0.7066042432598039,6.661388397216797,0.46437485638786763,8.544921875,0.125732421875,6323.333984375,0.2066650390625,0.34958547353744507,0.18804931640625,0.31987008452415466,False
UCX2A4LAfKxGNfRMG8njaM3w,0.42822265625,,0.0006845803,0.6337612974877451,5.35602331161499,0.4030141793045343,0.244140625,0.15338134765625,4159.68212890625,0.0972900390625,0.4087089002132416,0.00311279296875,0.2793087065219879,False
UCoTeTXePq36d5t_f_DOgSAg,0.5274658203125,,0.00068456004,0.8417652803308824,5.960320472717285,0.5345961626838235,3.23486328125,0.1456298828125,5030.71240234375,0.1455078125,0.2027827501296997,0.2161865234375,0.1400267332792282,
UCCE7Wt6AKHDXi_vI1k8Da3g,0.57904052734375,True,0.00068451633,0.8102979473039216,5.780115127563477,0.35933813955269606,0.06103515625,0.01385498046875,1417.01708984375,0.09564208984375,0.4111115336418152,0.001708984375,0.18448106944561005,False
UCjFUoezX_hJgV-FH8iTsBzw,0.60003662109375,,0.00068407616,0.796923828125,5.755129814147949,0.3343517827052696,6.9580078125,0.00677490234375,3820.8759765625,0.212158203125,0.334453284740448,0.00091552734375,0.29867228865623474,
UCe9IHQIPNTkf9DeDtkoh5ww,0.4747314453125,,0.0006838845,0.8036922679227941,6.869548797607422,0.4138691023284314,6.591796875,0.1328125,5343.02685546875,0.19866943359375,0.4267393946647644,0.08367919921875,0.30659446120262146,
UCNbqEJXNZDqo0qBwnvXFCwA,0.707275390625,True,0.00068327604,0.9181587967218137,6.504215717315674,0.4220913756127451,1.3427734375,0.09246826171875,4456.06591796875,0.12164306640625,0.31414294242858887,0.0653076171875,0.29032599925994873,
UCUtUDcEf1MSTXQ4iPob5ORw,0.45361328125,,0.0006831181,0.9860523897058824,4.723742961883545,0.8196987974877451,0.0,0.0343017578125,11670.4453125,0.1007080078125,0.5426607131958008,0.40582275390625,0.467843621969223,False
UCsHFs0ko0PhXBUHTDJp__ew,0.55047607421875,,0.000683,0.8382180606617647,6.481149196624756,0.6265309053308824,0.79345703125,0.12213134765625,2800.478515625,0.1099853515625,0.26442036032676697,0.14111328125,0.16191864013671875,
UCPrnORI08GAPvl5A8Oa1h1Q,0.79754638671875,True,0.00068293686,0.9722163181678921,2.8717124462127686,0.9587967218137254,0.0,0.13818359375,690.0333862304688,0.08221435546875,0.12856662273406982,0.80059814453125,0.13146890699863434,
UCiq2N9gKQi3UUz5YekG0u-g,0.50677490234375,,0.0006829154,0.7861332912071078,4.67467737197876,0.2848192401960784,1.64794921875,0.052001953125,3663.13671875,0.15399169921875,0.5729865431785583,0.0,0.37884488701820374,False
UC6reDf-XPgUzY-2YysBwblg,0.92156982421875,True,0.00068281905,0.9927054610906862,0.6259691715240479,0.44091078814338236,0.0,0.0,1971.3057861328125,0.022216796875,0.28270602226257324,0.0733642578125,0.07886094599962234,False
UC5wlw9kZCD7KW53OuHBoj5w,0.91912841796875,True,0.00068281905,0.9335487515318628,0.66572505235672,0.44032508999693626,0.06103515625,0.0,1927.6136474609375,0.02679443359375,0.2825605273246765,0.0718994140625,0.07807572931051254,False
UC3nznfGF_MDQ_0xw2yK8loQ,0.87615966796875,True,0.00068281905,0.9234781901041667,0.8785877823829651,0.46427241306678924,0.0,0.0,2766.989013671875,0.035400390625,0.2703273892402649,0.1080322265625,0.09400736540555954,False
UC0Sp-XiF1n6FTCwvJT9plIQ,0.93768310546875,True,0.00068281905,0.9751048368566176,0.4870927631855011,0.430999636182598,0.0,0.0,1595.1619873046875,0.0186767578125,0.2878056764602661,0.0565185546875,0.07002542167901993,False
UC8AsUq9vGkUoPNxUrZjIzCQ,0.92041015625,,0.00068281905,0.9927054610906862,0.6259691715240479,0.44091078814338236,0.0,0.0,1971.3057861328125,0.022216796875,0.28270602226257324,0.0733642578125,0.07886094599962234,False
UC0A7F-ciD5MrCWPF5J-4tiQ,0.94183349609375,True,0.00068281905,0.971542298560049,0.4732561707496643,0.4286111270680147,0.0,0.0,1502.8165283203125,0.01727294921875,0.2890814542770386,0.05340576171875,0.06767106801271439,False
UC3Q3HMIkgZBuz5MVoqBZDSw,0.92144775390625,True,0.00068281905,0.9927054610906862,0.6259691715240479,0.44091078814338236,0.0,0.0,1971.3057861328125,0.022216796875,0.28270602226257324,0.0733642578125,0.07886094599962234,False
UC-1BrmXyZ6g2hRChQOPW_Lw,0.92303466796875,True,0.00068281905,0.9914287492340687,0.6400383114814758,0.4393626493566177,0.0,0.0,1909.4686279296875,0.021484375,0.2835765480995178,0.070556640625,0.07700414955615997,False
UCBX5bjE3DrtyQkGwGPmYJcw,0.4185791015625,True,0.0006825318,0.7215437346813726,7.722635746002197,0.51260986328125,1.52587890625,0.0975341796875,4267.05322265625,0.18035888671875,0.4067578911781311,0.0728759765625,0.24036149680614471,False
UCUiK_DLkkB1mUYBaUYaaWOA,0.76104736328125,,0.00068220927,0.9195317287071079,4.771612644195557,0.33068656173406863,0.0,0.00189208984375,3952.832763671875,0.07342529296875,0.4410479664802551,0.0811767578125,0.3751847743988037,False
UC0YCghpWdClE8kAdZKAC9Gg,0.7667236328125,True,0.00068174425,0.7726816214767157,2.3480782508850098,0.8693759095435049,0.67138671875,0.0,6625.96044921875,0.11297607421875,0.13106593489646912,0.739013671875,0.3128454089164734,False
UCU0bUORw3Zw7gzMDI3nn4iA,0.723388671875,,0.0006814198,0.891351198682598,4.145632743835449,0.7051020603553921,0.1220703125,0.14520263671875,1630.4110107421875,0.08074951171875,0.10660041868686676,0.14306640625,0.15748800337314606,
UCfmiVM2zpocz6rxyigq780Q,0.56024169921875,,0.0006810764,0.6090805951286764,4.657900810241699,0.7624370500153186,2.38037109375,0.1458740234375,8137.10791015625,0.1522216796875,0.22541265189647675,0.555419921875,0.3103106915950775,False
UCNH2luzqzwcoMuwvsTPBaHQ,0.39166259765625,True,0.0006795644,0.7918284696691177,6.879011154174805,0.5571396771599265,0.18310546875,0.22357177734375,2949.7890625,0.09368896484375,0.3217797577381134,0.0023193359375,0.13898704946041107,False
UCS49oyQBnMJ6JGTuzvo3R1A,0.613525390625,,0.00067938917,0.7345391965379902,6.415854454040527,0.3384547813265931,2.25830078125,0.0406494140625,4839.0302734375,0.1534423828125,0.3626977205276489,0.09759521484375,0.2535489797592163,False
UCAo9eiQ1rxNbE0CpE69HoFg,0.7529296875,True,0.0006791581,0.8606272977941176,3.6258273124694824,0.7762345856311275,1.46484375,0.00933837890625,11116.921875,0.1710205078125,0.8943531513214111,0.0653076171875,0.26776742935180664,False
UCD57y_KWwwEG_7VA27nPv2A,0.65924072265625,True,0.00067844125,0.6887992110906862,5.031421661376953,0.7285773782169118,3.35693359375,0.04449462890625,7025.70458984375,0.16851806640625,0.18236514925956726,0.63916015625,0.3100894093513489,False
