channel_id,sat_mean,white,skin,ed,sat_std,sym,lines,var,dom,bright,entropy,label
UCFfC7UQmBJUvYmnaC3iflww,0.2147207409143448,0.39605712890625,0.37445068359375,0.16815185546875,0.14223651587963104,0.8706284466911764,6.8359375,3373.771728515625,0.65887451171875,0.8470997529871324,6.029743194580078,0
UCFfN9XlL0-iyfARuxJU-_vw,0.12434705346822739,0.0706787109375,0.035400390625,0.22119140625,0.09007076919078827,0.8063045726102941,33.69140625,2572.578125,0.52166748046875,0.5376816693474264,6.26578426361084,0
UCFfiQWerGYUesJ6_-hHQn1g,0.23175814747810364,0.19219970703125,0.3175048828125,0.12646484375,0.18096397817134857,0.7940654679840686,0.79345703125,6942.38720703125,0.51611328125,0.4611016965379902,5.583287715911865,0
UCFfw2VDIPjdcyODfwXVXeCQ,0.4120751619338989,0.19561767578125,0.058349609375,0.1011962890625,0.3126407265663147,0.827419864430147,0.0,6903.328125,0.404052734375,0.6189457912071078,6.777523517608643,0
UCFgY5pAc3Qpau9vZZ1q4CFQ,0.6281840801239014,0.0748291015625,0.2186279296875,0.12677001953125,0.37038129568099976,0.7818727979473039,0.244140625,7507.87109375,0.395263671875,0.6498274260876226,4.998424530029297,0
UCFgwTKq45nAV7qwrhOiNDqA,0.3980500102043152,0.0753173828125,0.480712890625,0.07916259765625,0.22753068804740906,0.7662181181066177,0.1220703125,4230.25341796875,0.4364013671875,0.5416915594362746,7.076349258422852,0
UCFh3t03OeXCiym5YDrKa3hQ,0.3394184410572052,0.00433349609375,0.44805908203125,0.197509765625,0.19873803853988647,0.8801628561580882,18.798828125,1583.78369140625,0.50592041015625,0.3797887465533088,6.188985347747803,0
UCFhNjp7GWPj3wm8_bf5G9Vg,0.23754046857357025,0.03021240234375,0.32073974609375,0.0906982421875,0.17520399391651154,0.6904454848345588,0.18310546875,4265.64013671875,0.50482177734375,0.4199570599724265,6.209244728088379,0
UCFhfLrdCP_KBcqcD4yhDzqQ,0.2495328038930893,0.01385498046875,0.43017578125,0.153076171875,0.14181794226169586,0.8118815104166667,2.0751953125,2807.721923828125,0.41143798828125,0.4250296798406863,6.610669136047363,0
UCFhjSQIGhFiXC7VJewbXfkA,0.8670822381973267,0.06781005859375,0.0106201171875,0.02215576171875,0.23845119774341583,0.992660462622549,0.0,7225.33544921875,0.92010498046875,0.767690860523897,1.0298446416854858,0
UCFj-yqxQFDG0RxZ-qiPZZIg,0.15503385663032532,0.00238037109375,0.31890869140625,0.20941162109375,0.11798431724309921,0.8736165364583334,21.42333984375,1014.5733032226562,0.42919921875,0.3853443818933823,5.584027290344238,0
UCFjNcI_SA4NPZT_GkpdRzrg,0.38298916816711426,0.51287841796875,0.05072021484375,0.03460693359375,0.4023146629333496,0.9565779143688725,0.244140625,7728.63232421875,0.5152587890625,0.9195635627297795,3.636784791946411,0
UCFjbEIf3tzmmOJlysvo8yGQ,0.1928088665008545,0.44451904296875,0.38519287109375,0.09906005859375,0.20217597484588623,0.8772393918504902,0.30517578125,6865.96630859375,0.44970703125,0.6540905522365196,5.224614143371582,0
UCFjsX2YFJBIhCnt45hP_gqw,0.31652092933654785,0.0,0.3939208984375,0.0958251953125,0.2247241735458374,0.8887566061580883,0.3662109375,3346.280517578125,0.4310302734375,0.3363592409620098,5.183036804199219,0
UCFk7mhVUkE1pkIai-0jZmJg,0.39488622546195984,0.01824951171875,0.13677978515625,0.14556884765625,0.2763538360595703,0.8197457107843137,2.44140625,2102.41650390625,0.6968994140625,0.2493573357077206,5.896416187286377,0
UCFkFhApz5zE7-fsjFOoQZeQ,0.9108682870864868,0.0009765625,0.0,0.129150390625,0.14464229345321655,0.8999746285232844,0.79345703125,2458.183837890625,0.5662841796875,0.3329302619485294,4.936315536499023,0
UCFkYR78uiNpTTJM31n2Xajg,0.4040558338165283,0.0,0.335205078125,0.15240478515625,0.2524223029613495,0.8616589116115196,1.3427734375,3972.640380859375,0.39453125,0.3494540345435049,5.99028205871582,0
UCFkckA6ZGM1z5w8HKGTssIQ,0.33039024472236633,0.080078125,0.15338134765625,0.175048828125,0.21302242577075958,0.7931774662990196,5.06591796875,5156.31884765625,0.54931640625,0.3201408835018382,5.406040191650391,0
UCFkejqyikpqpH7-L1mkREFg,0.1933206170797348,0.56829833984375,0.0245361328125,0.17559814453125,0.20593614876270294,0.8449132582720589,2.13623046875,2882.7431640625,0.5911865234375,0.8886606253829656,6.10262393951416,0
UCFkj1tzIBnfW5bS72xbiF9Q,0.32354307174682617,0.09222412109375,0.05865478515625,0.1339111328125,0.2102477252483368,0.8672774969362745,1.46484375,5622.56689453125,0.42822265625,0.5737453086703431,6.50393009185791,0
UCFkuXetMjlykf7lMqz9HKIQ,0.18510624766349792,0.3692626953125,0.2325439453125,0.12359619140625,0.17178796231746674,0.9022877412683823,0.732421875,4625.37255859375,0.40130615234375,0.6152224073223039,5.8688554763793945,0
UCFl77gB3vVreWpLqXm5hecg,0.35043323040008545,0.02996826171875,0.35809326171875,0.1258544921875,0.1166306659579277,0.9040383731617647,2.62451171875,2205.162353515625,0.50604248046875,0.8012759937959559,4.854015827178955,0
UCFl8FDnT-msB1Y_Jxqz5Xrw,0.3240557610988617,0.04022216796875,0.62750244140625,0.1766357421875,0.15031421184539795,0.8732881433823529,3.90625,3098.561767578125,0.43511962890625,0.5803842581954657,7.191938400268555,0
UCFlO7iY0pgy2N1qxnyqkpyw,0.0,0.5072021484375,0.0,0.10479736328125,0.0,0.8924598843443627,0.3662109375,9891.7919921875,0.51177978515625,0.6390905043658088,2.8700079917907715,0
UCFlaC-CPIX4YEl0WsOJD9Yw,0.17745362222194672,0.26495361328125,0.12359619140625,0.18310546875,0.33165279030799866,0.7605631510416666,1.953125,11180.7314453125,0.39654541015625,0.5095554725796568,3.995298385620117,0
UCFlsvF4qZ9pI0rkv2QFGX0g,0.2114279568195343,0.05322265625,0.0,0.11431884765625,0.2680688798427582,0.8944393382352941,1.708984375,7200.89208984375,0.50494384765625,0.3438768573835784,4.744128227233887,0
UCFm04I4ThwItJOIVi8GMNsg,0.3984963893890381,0.01025390625,0.0,0.08331298828125,0.4060734510421753,0.9039119944852941,0.0,1334.2623291015625,0.63970947265625,0.1100686465992647,2.435220718383789,0
UCFmdXLpvsRhWVni18Bn4LEg,0.5529574155807495,0.00079345703125,0.02313232421875,0.12835693359375,0.25160378217697144,0.7219678691789215,0.42724609375,6402.84619140625,0.58197021484375,0.3543188955269608,5.534564018249512,0
UCFmqOGKo5vmhAFejH7TH3sA,0.4893995225429535,0.0201416015625,0.05908203125,0.22857666015625,0.29310309886932373,0.7709769454656863,16.05224609375,3506.234375,0.62255859375,0.38450616574754903,7.603250026702881,0
UCFn_tvgMqwKvuTg-y5RDQWw,0.7798119783401489,0.0411376953125,0.13787841796875,0.15679931640625,0.2638053596019745,0.8598149318321078,0.732421875,5212.392578125,0.5811767578125,0.4353106330422794,6.337648391723633,0
UCFnpsiWZ6Vbl0uNrTjMR8uw,0.49036145210266113,0.00726318359375,0.14837646484375,0.120849609375,0.15823876857757568,0.7629461550245098,0.8544921875,4338.8388671875,0.610107421875,0.4434737859987745,5.454814910888672,0
UCFoq3yegHVhlYyWsjGehMiQ,0.18409304320812225,0.4010009765625,0.57122802734375,0.0,0.05983315780758858,0.6674364276960785,0.0,2573.969482421875,0.38873291015625,0.7043296664368872,4.901406288146973,0
UCFouPIX7Ards2nFAkDhZ4ZQ,0.5419424176216125,0.0,0.0,0.0,0.10653400421142578,0.9997099034926471,0.0,1.0306802988052368,0.83984375,0.015544577205882353,-0.0,0
UCFppSFrGyiIRueV4f37wWaA,0.2702895402908325,0.06195068359375,0.24407958984375,0.22296142578125,0.2312932163476944,0.8598283356311275,15.380859375,3057.158447265625,0.41851806640625,0.4735502355238971,7.357754230499268,0
UCFr3TBvklLBXbanzSmaXw3Q,0.19856196641921997,0.0013427734375,0.07373046875,0.33892822265625,0.20291152596473694,0.8853984757965686,164.4287109375,1456.25439453125,0.5047607421875,0.25725049785539217,5.159090042114258,0
UCFrSqUzQjf-VFQOLTR6CHXA,0.3392394185066223,0.05419921875,0.49609375,0.1689453125,0.18386971950531006,0.7591648475796569,2.62451171875,4815.09619140625,0.4359130859375,0.4532571231617647,6.785539627075195,0
UCFrzHiUCYEx28oxMSJY7h2w,0.2996840476989746,0.046142578125,0.16241455078125,0.1494140625,0.2790895998477936,0.8648705575980392,5.7373046875,4232.474609375,0.421630859375,0.48156881893382353,6.61599063873291,0
UCFs3n7fEJ1W62ak2-qaXaww,0.36962461471557617,0.02227783203125,0.10369873046875,0.154541015625,0.3104065954685211,0.8357053270526961,5.55419921875,4051.117919921875,0.40863037109375,0.6260536343443628,7.095165252685547,0
UCFsR_Oh17nP_wEzuNr48AqQ,0.2356596142053604,0.00177001953125,0.0006103515625,0.10321044921875,0.333321750164032,0.753268612132353,0.0,3312.022216796875,0.67791748046875,0.5294771082261029,5.478908061981201,0
UCFsy07cZwCjsrT78LE5m4vg,0.24619165062904358,0.01806640625,0.00274658203125,0.065185546875,0.35458943247795105,0.8472823797487745,0.1220703125,4706.43798828125,0.67694091796875,0.28811346315870096,3.7418289184570312,0
UCFtWmFPHd-8OViEAJKkRyCQ,0.2936569154262543,0.2938232421875,0.52410888671875,0.06146240234375,0.15516726672649384,0.8970147824754902,0.18310546875,5854.13330078125,0.3885498046875,0.5614320044424019,4.747668266296387,0
UCFtwHVqeO_EZVItjekZVRKQ,0.3268638551235199,0.004150390625,0.20855712890625,0.09326171875,0.1838979572057724,0.8084175857843137,1.0986328125,3472.0458984375,0.4461669921875,0.506695436963848,7.702497482299805,0
UCFtyHoGxR7dbGKgyxSmxtrw,0.24905432760715485,0.2060546875,0.57696533203125,0.1552734375,0.14919692277908325,0.7055190142463235,0.732421875,4125.96484375,0.44927978515625,0.5849465762867647,6.743326663970947,0
UCFtyxEaqyAKX3wS3RidfUsg,0.2891470193862915,0.03143310546875,0.93914794921875,0.07781982421875,0.09094694256782532,0.8609413296568628,0.244140625,1516.5374755859375,0.77301025390625,0.6904198740042892,4.37379264831543,0
UCFuIXpiTh0MM8-lTfFyrJ8w,0.3301813006401062,0.072998046875,0.51190185546875,0.1778564453125,0.18396806716918945,0.7949721392463236,3.47900390625,5719.74267578125,0.4521484375,0.49269756242340684,6.365860939025879,0
UCFv7EVCfPdZlWYbEk3bEU6A,0.12391716241836548,0.35028076171875,0.04302978515625,0.145751953125,0.1328563541173935,0.8707462086397059,0.244140625,4766.404296875,0.3660888671875,0.6969128178615196,5.132810592651367,0
UCFvTNLspK4gZH-65tOBmP1w,0.395511656999588,0.097412109375,0.13116455078125,0.1470947265625,0.23173962533473969,0.7282054227941177,1.15966796875,6956.05322265625,0.4046630859375,0.614334166283701,6.720780372619629,0
UCFvjL-RgrDJ3rvIf8bQ8HcA,0.0,0.4669189453125,0.0,0.1175537109375,0.0,0.832955633425245,0.9765625,6707.2578125,0.51055908203125,0.5969255035998775,3.369757890701294,0
UCFwEsF1zj9T-5Far98G0vXA,0.9197083711624146,0.0,0.0323486328125,0.17156982421875,0.15906931459903717,0.8973824295343137,3.662109375,3999.390625,0.500732421875,0.4365880629595588,6.00337553024292,0
UCFwT1eoMv2MEuoCkRa9chCQ,0.6156877279281616,0.00994873046875,0.3309326171875,0.177490234375,0.21376486122608185,0.7596698835784313,2.5634765625,3586.492431640625,0.420166015625,0.5049673043045343,7.413633346557617,0
UCFwYP4eIvUTfCMZZQrnccRQ,0.10423201322555542,0.31982421875,0.01434326171875,0.14190673828125,0.2184748351573944,0.8301839192708333,0.732421875,10259.3251953125,0.41156005859375,0.4894851983762255,4.2461042404174805,0
UCFxB-nULxlE3qXQWmC9pH1g,0.0,0.0,0.0,0.0,0.0,0.9873635684742647,0.0,6.528021335601807,0.65606689453125,0.06841322954963236,0.6439403295516968,0
UCFxWEARZFjcdKXHVugUQ2lw,0.41391295194625854,0.09942626953125,0.07196044921875,0.055908203125,0.27025508880615234,0.8701176662071078,0.9765625,2407.76953125,0.499267578125,0.6807667451746323,6.186288833618164,0
UCFy-taTQ1QikAk0QfL8ovHw,0.19601884484291077,0.1785888671875,0.03570556640625,0.14776611328125,0.19139428436756134,0.700689816942402,0.18310546875,5406.87744140625,0.438232421875,0.5190506280637255,4.972529411315918,0
UCFyXn6zETfFbdRrw_wy6qkA,0.7781882286071777,0.04022216796875,0.022705078125,0.1612548828125,0.24213965237140656,0.9113582835477941,5.2490234375,3433.348876953125,0.818603515625,0.2701686485140931,4.220277786254883,0
UCFyiIU9iIR4ZZmAqBgfuGQg,0.10873928666114807,0.01513671875,0.07452392578125,0.15631103515625,0.08607827872037888,0.8756304572610294,4.33349609375,1397.1634521484375,0.38629150390625,0.4984482709099265,5.669466018676758,0
UCFyv-aa4jd3xdDeLNEwzVmw,0.024502145126461983,0.6865234375,6.103515625e-05,0.11309814453125,0.09276658296585083,0.8607101141237745,3.90625,7981.662109375,0.6937255859375,0.7456456801470588,3.0543112754821777,0
UCFzeT-WqK7GIiGqX2W3h83Q,0.3579917848110199,0.0789794921875,0.05206298828125,0.03570556640625,0.19012324512004852,0.7911391314338235,0.18310546875,4179.3671875,0.859130859375,0.22865038105085783,4.280033111572266,0
UCG-R29Rdjbm2XkxCzyhLsvQ,0.2777367830276489,0.249755859375,0.3587646484375,0.0953369140625,0.15401093661785126,0.6280713848039216,0.0,5928.8828125,0.45892333984375,0.5613867666207107,5.64687967300415,0
UCG-tv1BGi_31bWYoG21r4HQ,0.0,0.51776123046875,0.0,0.27886962890625,0.0,0.6303074257046568,62.19482421875,8250.4599609375,0.54217529296875,0.659945858226103,3.301687717437744,0
UCG0uFSYTzVfYEWvO2upDRog,0.41039368510246277,0.02728271484375,0.19122314453125,0.1806640625,0.19670018553733826,0.833441042432598,11.53564453125,2676.237548828125,0.4410400390625,0.596252202052696,6.595376014709473,0
UCG0wfvPR5BJ-21fsfwbnGQw,0.009236893616616726,0.0172119140625,0.0,0.037841796875,0.03428791090846062,0.8081322763480392,0.0,2809.575439453125,0.686767578125,0.2099484911151961,3.2401742935180664,0
UCG1TI_mtrlCzopMfaTJzNMw,0.38964390754699707,0.3455810546875,0.0889892578125,0.15460205078125,0.3488023281097412,0.7543232038909313,0.244140625,9879.8310546875,0.37969970703125,0.6626026826746324,4.820751190185547,0
UCG1lrP8SL0mzaoUYZpGhD8w,0.48369622230529785,0.0,0.000244140625,0.08013916015625,0.1450124830007553,0.9307559742647059,0.06103515625,1122.4898681640625,0.58447265625,0.2528241325827206,5.042755603790283,0
UCG1p3J_f25eg7W8AdbNYU6Q,0.1678892970085144,0.19244384765625,0.081787109375,0.20013427734375,0.2581973671913147,0.763168275122549,17.9443359375,4890.345703125,0.43328857421875,0.5079963235294118,5.8432722091674805,0
UCG23qR0EgEhbNW7ObRgSCuA,0.14140528440475464,0.6650390625,0.07080078125,0.1414794921875,0.24149996042251587,0.8194651884191176,2.01416015625,6346.52490234375,0.67236328125,0.8263588101256127,4.104796409606934,0
UCG2jQT6e8S_UOFciYXupKZg,0.5936822891235352,0.0076904296875,0.02447509765625,0.17071533203125,0.3749409317970276,0.9553418926164216,6.2255859375,3218.082763671875,0.63189697265625,0.23032537722120097,5.320047855377197,0
UCG2jY55Gq7Rc00VH_hktAJA,0.5679283142089844,0.03900146484375,0.04315185546875,0.1168212890625,0.31467530131340027,0.7990942861519608,0.244140625,3575.044677734375,0.39837646484375,0.40638810700061273,5.224977493286133,0
UCG2kaX9dxCYfI8-1yUeLY8w,0.16637012362480164,0.03533935546875,0.3271484375,0.188232421875,0.1415233612060547,0.8205599915747549,26.30615234375,1589.5743408203125,0.48974609375,0.47871380974264705,5.847242832183838,0
UCG333PmJYLHEzIlsVrPl_Jg,0.432393878698349,0.2147216796875,0.09136962890625,0.12982177734375,0.301759272813797,0.8832174862132353,0.732421875,4432.28271484375,0.58770751953125,0.884887455958946,7.85884952545166,0
UCG38L6mOolDohc6f2nEbFCQ,0.03719267249107361,0.5926513671875,0.0,0.23992919921875,0.05212240666151047,0.7753973268995098,20.99609375,4938.90673828125,0.57080078125,0.7567380418964461,3.8417091369628906,0
UCG3Z7wWWjbrZTO8rKlSWR9Q,0.3700994849205017,0.08380126953125,0.29791259765625,0.2960205078125,0.30724138021469116,0.8563222847732843,107.2998046875,5140.2333984375,0.36163330078125,0.5137077780330882,7.077627658843994,0
UCG4-4vLoFPg4yBEcDGSROjw,0.356767475605011,0.131103515625,0.20623779296875,0.15863037109375,0.21389441192150116,0.7435934627757352,1.89208984375,4996.740234375,0.5032958984375,0.6734678979013481,6.869228363037109,0
UCG44iZLechUenN7TgW-3rGA,0.35492193698883057,1.869648132221516e-05,0.0005749168006581162,0.02860094230265864,0.1325593888759613,0.9216153319945186,1.4723479041244438,2849.62060546875,0.9438264218674045,0.9602340689482239,2.2736029624938965,1
UCG4lZhY_L3_bahCQrKBsHfA,0.887519896030426,0.00653076171875,0.036376953125,0.15771484375,0.20060165226459503,0.868353151807598,8.544921875,3419.5498046875,0.6136474609375,0.3613867666207108,5.45510196685791,0
UCG5N8NTRQCbzGjXTgQMR0cw,0.3764696717262268,0.17791748046875,0.2296142578125,0.17169189453125,0.24463589489459991,0.7902937346813725,8.30078125,4970.28955078125,0.4033203125,0.7652417949601715,8.009292602539062,0
UCG5dr6beSD_oTeqkmbLN67g,0.4434658885002136,0.0,0.2823486328125,0.07135009765625,0.33098459243774414,0.8685527726715686,0.732421875,8235.3212890625,0.42633056640625,0.4653873219209559,3.849278450012207,0
UCG6QFM8StWdq77WxkypPaVg,0.08754907548427582,0.74432373046875,0.01702880859375,0.0919189453125,0.24751268327236176,0.9076157513786764,0.54931640625,9655.2607421875,0.75579833984375,0.7967823701746324,2.188112735748291,0
UCG6VsgnHtixoogtmbzQvlLw,0.1534823626279831,0.12322998046875,0.17010498046875,0.13134765625,0.14114250242710114,0.7519311044730392,0.42724609375,3534.873779296875,0.4334716796875,0.49200511259191176,6.352803707122803,0
UCG7SDtEyw0zKYe98MA6BEBQ,0.4949747920036316,0.0244140625,0.36553955078125,0.19622802734375,0.252785325050354,0.8525457643995098,11.90185546875,3264.098876953125,0.478515625,0.4604427562040441,7.262487411499023,0
UCG7jHlSGf2a13M-DZVA3vOg,0.04677710682153702,0.84197998046875,0.000244140625,0.06280517578125,0.2070748656988144,0.8058407054227941,0.0,5770.279296875,0.850830078125,0.8971796970741421,1.3322449922561646,0
UCG8nAFykFm_pVU4ntJmZZCA,0.46610209345817566,0.25927734375,0.303009033203125,0.0583953857421875,0.3345290720462799,0.8681646608838848,0.4425048828125,7091.138671875,0.443572998046875,0.8027732699525123,5.923387050628662,1
UCG99CCYhEthjYWigry-TKJA,0.33080002665519714,0.057861328125,0.11932373046875,0.2462158203125,0.21833579242229462,0.8264892578125,43.15185546875,3831.751953125,0.44195556640625,0.5652755438112745,7.7311811447143555,0
UCG9BDSLHrblpr2DucIU3mtw,0.6976021528244019,0.28204345703125,0.02880859375,0.0418701171875,0.4446932077407837,0.9773614621629902,0.06103515625,10358.4951171875,0.682373046875,0.9533700980392157,1.8302652835845947,0
UCG9_n3tF4HzH2hPPQdlV0QQ,0.30372002720832825,0.49005126953125,0.10113525390625,0.1182861328125,0.2562107443809509,0.8328732958026961,0.732421875,7176.63720703125,0.51239013671875,0.7344006108302696,4.427229881286621,0
UCG9lRLuz91evtzJh4IhQpEg,0.3128126263618469,0.008056640625,0.2613525390625,0.13262939453125,0.13075220584869385,0.849068914675245,0.244140625,1977.3216552734375,0.41461181640625,0.40837569891237746,5.92742395401001,0
UCGA4iuvt4vNWWNmYNPtnG-g,0.27271753549575806,0.0,0.00341796875,0.07080078125,0.15584532916545868,0.9174239813112746,0.0,1084.566162109375,0.68865966796875,0.1562720205269608,3.4441707134246826,0
UCGA5ET_JpGcD9bAsebD_MyQ,0.4537332355976105,0.16717529296875,0.26239013671875,0.13983154296875,0.3353325128555298,0.7381539139093137,0.91552734375,7869.857421875,0.34820556640625,0.5769236845128677,6.415300369262695,0
UCGA9T3RPGvMFGRVI8PqwzKg,0.3321099877357483,0.13458251953125,0.19122314453125,0.1971435546875,0.28271785378456116,0.7295142080269608,6.77490234375,5345.74267578125,0.3948974609375,0.5181875191482843,7.336241722106934,0
UCGATs_tcUILYmNo5PRZhPcg,0.4673323333263397,0.08734130859375,0.00897216796875,0.07965087890625,0.19395264983177185,0.8669337852328431,0.1220703125,4113.52294921875,0.8570556640625,0.3081607594209559,3.6473453044891357,0
UCGAsGj6nTALEY2XdRtiDqvQ,0.5136711597442627,0.03289794921875,0.0018310546875,0.12078857421875,0.2004566788673401,0.7731536266850491,0.1220703125,3419.66796875,0.64215087890625,0.35385454963235297,5.2090277671813965,0
UCGBdvZcqLyHsQZavJq_1Dww,0.6790595054626465,0.0,0.0001220703125,0.0704345703125,0.282500296831131,0.9581681793811274,0.0,5653.93798828125,0.4306640625,0.6243006089154411,5.807779788970947,0
UCGBv3wvRaADpRfd04kTdJHQ,0.41456204652786255,0.0,0.0,0.0,0.08861646056175232,0.9980693742340686,0.0,5.1960625648498535,0.3448486328125,0.044474283854166664,0.009555121883749962,0
