channel_id,dom,entropy,sat_mean,ed,skin,bright,white,var,sat_std,lines,sym,is_bot,score
UCBuq_mJDJC3k50rX9KNNyEQ,0.919155604719764,0.045558672627937995,0.9714940638772287,0.0424140821458508,0.0,0.6798402135419291,0.04802027241051631,0.5097050922725614,0.46484456676484226,0.0,0.9889552206812287,False,0.034934931191265735
UC-pT-53SpRPADvaBjFUXocA,0.9049594395280236,0.05403021818168341,0.9631228449646303,0.05129924559932943,0.0,0.6826961859271371,0.05391194171681977,0.5165465817431361,0.4964182074880052,0.0,0.9519527984394762,False,0.03491105876942493
UC-CV5eVnUWOOk4KeIPQDbGw,0.8834808259587021,0.07320513282085954,0.9485128783711494,0.05901089689857503,0.0,0.6876503839972076,0.069052898321191,0.5289399878321897,0.5457937331792594,0.0,0.9834558744721442,False,0.03444345485089181
UC-JSlf2UUju-qO6fpVJX_cg,0.9196165191740413,0.054441247954331626,0.9710539487638148,0.04258172673931266,0.0,0.6417900347911134,0.050110864745011086,0.41866657782532724,0.46627747202366654,0.0,0.9864236565132578,False,0.034236837613295094
UC07yXLzcitH_p_Y0Ft2ewIQ,0.28309365781710916,0.7823953128714434,0.44790701829821916,0.6450963956412407,0.0934114386495339,0.3686954951191912,0.079125752296484,0.36638898254377555,0.6280392557682171,0.11674449633088727,0.5738547941094512,False,0.03388617696441038
UC-794sIf7-XW9WNaKDCvQqg,0.6771755162241888,0.11784323151803815,0.0,0.15758591785414922,0.0,0.2061657651842045,0.20012670256572695,0.7954180942496736,0.0,0.0010006671114076052,0.8091434267218283,False,0.03360133925636862
UCBrtBjHBM3QUOUWRPrd8ZRg,0.33010693215339226,0.5221006836807682,0.7061924049996394,0.25297569153394805,0.0,0.24182562186711418,0.0022172949002217295,0.13212688834935302,0.3843271836801676,0.00033355570380253505,0.7540856573278172,False,0.03264938790451715
UC-6xzlwHC1oYMM3Jj8DN_dQ,0.3676253687315634,0.6367482780912425,0.6673900209573395,0.550712489522213,0.1881456286218191,0.4004329842051315,0.02895153626860944,0.4688029948007411,0.5202936866675318,0.06504336224149433,0.3237465434824549,False,0.03146774266032092
UC0LQ7SqVsfPszK7qMsXAeXg,0.845593657817109,0.1672300207492057,0.14859142415074933,0.26186085498742667,0.0006928697404887882,0.0632607741576488,0.009819448843839087,0.10425445831269263,0.7236121247797023,0.0,0.9157724378898631,False,0.03134363161635286
UC-Ryfntg4Ksm7MCkBA5ALew,0.18445796460176989,0.7094686583221576,0.4873751893465292,0.5649622799664711,0.04617031997984379,0.33245168908384704,0.027114349065568578,0.29051249445134036,0.7206865922950744,0.04869913275517011,0.4624123812994363,False,0.030610108488635483
UC-8fI1a6F747LDJPOE8Bc-A,0.7300884955752212,0.13956010254417348,0.028138389733405704,0.2598491198658843,0.0022675736961451248,0.861990300939601,0.8480202724105164,0.6308054911482005,0.3349441278278595,0.0,0.5882864247283015,False,0.030561668441278896
UC1YojuV3XbfodRD2BBADaOw,0.3153576696165191,0.6834720584599208,0.7878226519169113,0.48901927912824816,0.13013353489543966,0.4166584514558936,0.004624643649033893,0.4029824320175397,0.545329135225269,0.028018679119412943,0.45210284881353013,False,0.02988215540692294
UC-JWFafavOHn4sWcmba_Ckg,0.10665560471976399,0.4317940412347445,0.0,0.5805532271584242,0.0,0.5588614375085347,0.31751662971175165,0.4721426286488519,0.0,0.06104069379586391,0.6452798439476111,False,0.028931008254119976
UC-WzKulVjr5PqJODUzFpCow,0.4481010324483775,0.60340649118172,0.4657369896004192,0.4943839061190277,0.06084656084656085,0.2477464155514062,0.0014570795058599937,0.30244536963961804,0.615237397739926,0.07171447631754503,0.8000728816102547,False,0.028680313534729905
UC-jzS3m-m_bdlvepm06rq8Q,0.9473635693215339,0.03441784421100338,0.9899261727035628,0.02900251466890193,0.0,0.5576618950288361,0.03154893886601204,0.35560613965858556,0.3736996921137857,0.0,0.9935446185505135,False,0.02797533736362224
UC0wJRYijOckT2aIIScjrI-w,0.9263458702064897,0.04953500257048721,0.9755031879053536,0.03704945515507125,0.0,0.5640965349336321,0.043585682610072854,0.377562546814363,0.4438815721184622,0.0,0.9867987824483935,False,0.027932524633360357
UC0aQo4YBexfe7_l_S4ORdMg,0.921367994100295,0.052266396716976915,0.9724350753925978,0.04911986588432524,0.0,0.5653476811076684,0.044472600570161544,0.3811251473102421,0.4556288830232974,0.0,0.8944363464877494,False,0.027868588031822406
UC0MaSzGMpx1HMCf7gU126jQ,0.932061209439528,0.04676789691790378,0.9789301297119077,0.04224643755238894,0.0,0.5625367402481797,0.041748495407031995,0.37237984758216564,0.4292431337751937,0.0,0.9580480589912326,False,0.027264727471818427
UCCTnX78vHuMCPScSA85E2jg,0.6529314159292035,0.393759381219401,0.5014008683424809,0.2818105616093881,0.0008188460569412951,0.18562846849241513,0.00912258473234083,0.3134317941806725,0.8936675694853726,0.0030020013342228155,0.6433281172965211,False,0.027241150766113525
UC0BEWbe2usL77kpmRTAeErw,0.5718104719764012,0.30294830382258714,0.25372140457014264,0.3170159262363789,0.009007306626354246,0.8785076211597541,0.7377256889452012,0.6304564828121831,0.8987425085446231,0.01000667111407605,0.6782223317828129,False,0.026852691934044444
UC02aT5krLjYEcLeM-jB7Bmw,0.36329277286135686,0.3490767953569218,0.251623458452877,0.2766135792120704,0.0,0.3568500131321666,0.20538485904339562,0.8109681539899807,0.8584625085939587,0.0010006671114076052,0.6382564146534908,False,0.02664263468624145
UC-vc12O0F_ZZn_KRDUJMtGw,0.9056047197640118,0.05448652929693601,0.962358013750485,0.05129924559932943,0.0,0.5700796425129734,0.05416534684827368,0.3980582909061,0.4991203668330941,0.0,0.9474620051017126,False,0.0265932486925543
UC0A0aNhRTuHd6BTejvGoeWQ,0.5530051622418879,0.5761481024192229,0.6033843338791851,0.38960603520536463,0.0,0.42618590522981536,0.10681026290782389,0.5017315035784538,0.48866490049768524,0.008338892595063376,0.6615699556279608,False,0.02608572404921939
UC-jEmI5TEJvIk7_dwH9HUmA,0.9014564896755162,0.05500532231156423,0.9597160415368098,0.05666387259010897,0.0,0.5714291278026344,0.059930313588850176,0.4045159653851539,0.513584897405126,0.00033355570380253505,0.9310121969518339,False,0.025675866506085623
UCBsxxAeWal5DB4FRiCLitsQ,0.2825405604719764,0.5732048283862264,0.40911662574507424,0.4207879295892708,0.15129755605946082,0.46441401936063514,0.28007602153943617,0.8265184491755335,0.789012222684779,0.013342228152101402,0.7017491586461171,False,0.025573994578342224
UC-Pa8rHs4-jcBaD3bFj3qdQ,0.8818215339233038,0.06958590801203125,0.9447196621732045,0.060854987426655495,0.0,0.5779324103574457,0.07114349065568577,0.42325293349079907,0.5593926198059984,0.0,0.9846209084478361,False,0.02545053183855865
UC-LSGHiEWf53JT8Z4mRg4OA,0.20381637168141586,0.48183774745902974,0.4965482513723695,0.29924559932942163,0.07665658856135048,0.6885342189695668,0.43794741843522333,0.8613981711869014,0.941004174240916,0.0016677785190126753,0.9611176609290264,False,0.02425182455867038
UC1XEagv54JAkvAAWYvRfWsw,0.5070058997050146,0.3521794607747888,0.660282332746798,0.21626152556580053,0.0,0.19978954455601716,0.0,0.170671492195461,0.9927174254483222,0.0016677785190126753,0.7498842468543012,False,0.02417511276783276
UC0HI1ylkpEcG1SSxDzFRmcw,0.3851401179941003,0.4990772189181505,0.20208016331859002,0.46035205364626997,0.0,0.34368255159821753,0.18226164079822615,0.6943430198646723,0.6577182820041421,0.013342228152101402,0.3948575593234873,False,0.023742994824998843
UC4ZolGTE3tmMujE4UhD_z0A,0.7880715339233038,0.1330635336548516,0.0,0.33009220452640403,0.0,0.11734120240989253,0.08330693696547355,0.4177988836128225,0.0,0.0030020013342228155,0.6681925360656793,False,0.02336619936554306
UC-CKPQ92B3T3jxzpobos5jg,0.10932890855457222,0.4865614611168145,0.21823149395891356,0.5736797988264879,0.030108339632149157,0.3232124370745282,0.047703515996198924,0.3786173022746522,0.8140856466236933,0.042028018679119414,0.587135324001629,False,0.02246160241039518
UC4eHH4atMvc-_h4eFrPA8NQ,0.7686209439528022,0.15013274673632837,0.0010138083694888429,0.4286672254819782,0.0,0.9478612824540381,0.9162496040544821,0.1437732757245906,0.054479502122629066,0.016344229486324215,0.7620865576300617,False,0.02204367190712054
UC85hB0Swm_6-EnpwlZb4Myg,0.3007005899705014,0.3712539053668914,0.0,0.5917854149203688,0.0,0.4816170358399828,0.29198606271777006,0.49578643264037087,0.0,0.03602401601067378,0.2547458789736554,False,0.021935951908710165
UC-UHFabUS3tWNXCZoZjBUKw,0.45676622418879054,0.3572375760226224,0.0,0.5743503772003353,0.0,0.7721918401414914,0.6610706366803928,0.38960643443603327,0.0,0.05170113408939293,0.44131958586096776,False,0.0212766186690517
UC-8-TByLKxluIYSZ583X_9A,0.09338126843657812,0.41090678105643585,0.0,0.7384744341994971,0.0,0.5111199875956403,0.31865695280329426,0.5950725940478185,0.0,0.2801867911941294,0.2568883839574714,False,0.020810336521708377
UC-w8ASgYiYAXUP3Ls0XByyQ,0.3650442477876106,0.6573226059392815,0.5592798808686745,0.6400670578373848,0.13882590073066264,0.3098059433337885,0.0016471333544504276,0.4002773623477218,0.7490112281841984,0.07071380920613743,0.36604681571670494,False,0.01914321520102471
UC0ED2Cs-RSaGFxtilhOtfaw,0.27986725663716816,0.6431346813522404,0.6688449272827555,0.4172673931265717,0.0005039052658100278,0.23068628288609727,0.0,0.17331526761962343,0.8382852473044459,0.014676450967311542,0.7421427193414931,False,0.018944078431336504
UC0ZttOz9VfWT2etIxPf3DXw,0.38956489675516226,0.5314575218385522,0.4906822467742284,0.4326906957250629,0.0,0.2869530525654217,0.04738675958188153,0.46577673857478397,0.8284093112518718,0.007671781187458306,0.5575003751259351,False,0.018067635882028116
UC-0KegqxkXjDyFD16U05U2g,0.41998525073746307,0.4242936719422983,0.4336073047880155,0.5076278290025147,0.14884101788863696,0.16791160579256337,0.003737725688945201,0.18504163770690144,0.8194689327950654,0.04036024016010674,0.7430998263702815,False,0.01576630979885274
UC4f9vyFs7O8vdr06lcpkaDA,0.9540007374631267,0.03559059259922054,0.9938083028948859,0.025984911986588435,0.0,0.3225023994500799,0.026797592651251187,0.17088670877055515,0.3552757898765684,0.0013342228152101402,0.9142944417054295,False,0.013769920121679935
UC-_mdziFtFhz3OoKwU2YlZg,0.9634033923303835,0.033120168423828075,1.0,0.018440905280804696,0.0,0.3184033135413693,0.021729490022172948,0.1549871305628648,0.3163723488071868,0.0,0.9943945467406916,False,0.013535282834409697
UC04GKY5h4GWPxT7veuOR9Hw,0.4070796460176991,0.5275366684897448,0.7216448271034751,0.46538139145012575,0.06216931216931217,0.2541944432070917,0.008235666772252138,0.3264169918950328,0.7802085556002101,0.12808539026017346,0.7229737840560759,False,0.013417394395294192
UC08IfG8WqLjL6u5Rm4-dSCQ,0.9351032448377581,0.05054084798016886,0.9812556852779054,0.03436714165968148,0.0,0.33033399030678157,0.03725055432372505,0.20377370070325923,0.4182529286321846,0.0,0.9348684915650254,False,0.01314964351365027
UC-T5mukXIuIpTEFpwW6eOtQ,0.9261615044247786,0.06689307117364052,0.9736713887706692,0.037552388935456836,0.0,0.33561533632586077,0.044282546721571114,0.22568009536474234,0.4523594948222678,0.0,0.9835791301365457,False,0.013047881481993193
UC-a7cxoHT3Jh7C9wU0Ifuow,0.18648598820058992,0.5946567221549525,0.49672418757203285,0.49538977367979886,0.009196271101033007,0.7890112367044421,0.45878999049730756,0.8767013273461176,0.9811334411401392,0.05203468979319546,0.8431662772502198,False,0.012969976251207944
UC-887BC5VJMqLzisnelQsKw,0.23091814159292035,0.30298091803719607,0.008862552445220254,1.0,0.0,0.4357990406094299,0.35464048146974975,0.9652745731063767,0.18274941370230952,1.0,0.6399841375318858,False,0.012887118054999043
UC03FdVZV24a22fh8aSjrT2w,0.9424778761061947,0.05439430545753349,0.9849936124724181,0.036378876781223805,0.0,0.32797896321849324,0.033766233766233764,0.19350665949029555,0.3982671022129131,0.0,0.9711581745300206,False,0.01283391042285513
UC-8P4N4-TG2gdG50vzs5zXQ,0.4392514749262537,0.405005381874862,0.1187540284385641,0.6467728415758592,0.006802721088435375,0.2120588097121074,0.0013303769401330377,0.2245799185924518,0.573258113083155,0.05003335557038025,0.6476356348202612,False,0.012750499217585018
UC-TMcqAcBPFiTKVo001dOqw,0.9365781710914454,0.06202305020206518,0.9801566180021728,0.04090528080469405,0.0,0.33160193202284294,0.040164713335445044,0.21098428983749254,0.42552862217462356,0.0,0.9660189492186664,False,0.012544504140179456
UC0M4SDfWv52f41qV10Ord7g,0.9220132743362832,0.07503825949161004,0.9713053733710341,0.04895222129086337,0.0,0.33687183760025297,0.04732340829901806,0.22986776374733395,0.4602132255983671,0.0,0.9555840174915864,False,0.012459687623237944
UC-u5bGAF5u0rlKBv-e3C8ow,0.23746312684365778,0.4136093399486538,0.0,0.7151718357082985,0.0,0.5508935350064127,0.3571745327842889,0.5234958658954108,0.0,0.11474316210807205,0.41422799082549155,False,0.01239290733362039
UC-4z9CR6F4_62-ntCRHHO9Q,0.3989675516224188,0.23594409415342552,0.019523345781699245,0.3792120704107293,0.0,0.37054738618768707,0.3217611656636047,0.9999999999999999,0.24282898218772864,0.005670446964643095,0.4279104413624575,False,0.011985456695342095
UC0GyMs1uCYbrwzuLaMwQomw,0.904867256637168,0.0766985996536328,0.959858901975038,0.05230511316010059,0.0,0.3451111463249529,0.05948685460880583,0.2651830987042977,0.5107612492978613,0.0,0.9382253327902941,False,0.011974792652139542
UC1QI9xbjX_Bc5gFMxxqRcig,0.13928834808259583,0.4090605041331634,0.5642236697715979,0.32539815590947196,0.008818342151675486,0.6751452510118098,0.39562876148242004,0.8018980183044552,0.959861904636093,0.005003335557038025,0.7842404235707701,False,0.011882231197149089
UC-lNYwC1sQJcl3pttPRkncw,0.5246128318584071,0.5516936889906378,0.6365532810850217,0.47359597652975693,0.027714789619551528,0.3899603552184115,0.10902755780804561,0.40257201171324397,0.5698841465247301,0.007671781187458306,0.8037287517952456,False,0.010047367075333616
UC-NbFzBJfLucWsZX8MiU6kg,0.7085176991150441,0.39504491602104463,0.9024603118324204,0.3483654652137469,0.004409171075837743,0.43100062727698263,0.04916059550205892,0.35193154570745644,0.5580342047179445,0.0036691127418278856,0.9303744828621037,False,0.005749649740287813
UC-lJC-uM9T00SI7JmmVW54w,0.5092182890855457,0.37190671911060613,0.5893870011769357,0.38709136630343677,6.298815822625347e-05,0.4305992381639503,0.23940449794108332,0.6804884798210867,0.9111487734568575,0.005670446964643095,0.5795481340164199,False,0.002325745684961085
UCBv9fKomSk81wOiS9VxTbDg,0.5002765486725664,0.1489512888703463,0.9992874065197819,0.10729253981559095,0.0,0.3380889058629343,0.0,0.8417510502427596,0.23950949569537697,0.0,0.872602945274485,False,0.0
